S.No,altitude,velocity,wind,thrust_adjustment
5785,5.400070051155274,1.2115676437281626,8.194194840577174,19.172243984445085
5786,5.339491668968866,1.2003737433392898,8.518213298866105,19.22287529435566
5787,5.279472981801901,1.1904456256981812,8.302164740629493,19.18434128827755
5788,5.219950700516992,1.17955415790512,8.26680513714766,19.180279547887718
5789,5.160972992621736,1.168561146602313,8.173584212051091,19.168935576294864
5790,5.10254493529162,1.1572845360096844,8.0,19.148214866399652
5791,5.044680708491136,1.1454899076696756,8.0,19.157868339011102
5792,4.9874062131076515,1.1339366161449531,8.043635206815738,19.17312079652333
5793,4.930709382300404,1.1227646360580363,8.169611884725402,19.198783152001067
5794,4.874571150497502,1.112234214858063,8.0,19.176320145620412
5795,4.8189594397545985,1.1011422184985733,8.0,19.18389336460078
5796,4.76390232882967,1.0902395526135928,8.0,19.190840066030233
5797,4.709390351198991,1.0795105542643486,8.0,19.197257962660288
5798,4.655414823485773,1.0689420033308559,8.0,19.203228654276085
5799,4.60196772331923,1.058522719687758,8.090691241177248,19.222423979744512
5800,4.549041587334843,1.0485833191813707,8.517745869522457,19.289371046200678
5801,4.496612421375774,1.0403175953363877,8.544676684816523,19.28520998630124
5802,4.444596541608955,1.0319478449939186,8.646761334255753,19.29357092760822
5803,4.392999149359259,1.023787118184124,8.693133841065183,19.292639177063577
5804,4.341809793450053,1.0156030976107135,8.84168292650472,19.30771109544778
5805,4.291029638569517,1.007795874996908,8.554949860966653,19.255368698764233
5806,4.240639844819672,0.9986800924660139,8.160586409187578,19.196533518588826
5807,4.1907058401963715,0.9880934304307345,8.22578589707574,19.217503230193646
5808,4.141301168674834,0.9780310111855757,8.130216108545062,19.211354810513022
5809,4.0923996181155555,0.9678148814484012,8.0,19.20171934868679
5810,4.0440088740431355,0.957357865165571,8.0,19.213946125135354
5811,3.996140980784857,0.9472065182939549,8.0,19.224692007731235
5812,3.948780654870159,0.9373238184872357,8.0,19.234196895725752
5813,3.9019144639457974,0.9276787408803795,8.0,19.24266103840905
5814,3.8555305269017786,0.9182452668406057,8.151464276890195,19.272971237545534
5815,3.809618263559748,0.909569547779244,8.187521280347733,19.281260369682737
5816,3.764139786170786,0.9011010570213125,8.16886447257237,19.28043840231186
5817,3.71908473331972,0.892612017079109,8.286335109126158,19.30071291079801
5818,3.6744541324657645,0.8846298398490592,8.159616153905688,19.2813457510493
5819,3.6302226404733116,0.8761634836252917,8.156787239542913,19.28445422755077
5820,3.586414466292047,0.867774839314061,8.042731223996732,19.270868035929063
5821,3.5430257243263443,0.8590465402122875,8.0,19.27088663116518
5822,3.50007339731573,0.850318705991417,8.0,19.2778615386779
5823,3.457557462016159,0.8417652444583645,8.0,19.28416569093181
5824,3.415469199793241,0.8333693867316598,8.0,19.289905484617865
5825,3.373800730456658,0.8251170238471064,8.0,19.295169753445645
5826,3.3325448792643027,0.8169962676832475,8.0,19.30003267409029
5827,3.2916950658801403,0.8089970845355047,8.0,19.304556191260446
5828,3.251245211653365,0.8011109893170157,8.0,19.30879204146413
5829,3.2111896621875142,0.793330790353619,8.0,19.312783441880935
5830,3.171523122669833,0.7856503764006423,8.0,19.316566499759492
5831,3.1322406038498007,0.7780645388946296,8.208979595581013,19.351518327925493
5832,3.0933373769050694,0.7713524970927669,8.0,19.31813761525102
5833,3.054769752050431,0.7638059374740424,8.0,19.32236832526525
5834,3.016579455176729,0.7563651456056736,8.0,19.326334094282963
5835,2.978761197896445,0.7490234979627476,8.0,19.330074623610287
5836,2.941310022998308,0.7417753635530048,8.0,19.333623084106836
5837,2.9042212548206576,0.7346159406556757,8.0,19.3370071964843
5838,2.867490457787874,0.7275411205677832,8.1025208002614,19.35562825287745
5839,2.8311134017594846,0.7209318268897195,8.0,19.340680097988916
5840,2.7950668104149985,0.7139488293394424,8.0,19.344142375746802
5841,2.7593693689480263,0.7070523887331124,8.0,19.347438683742727
5842,2.7240167495113705,0.7002383558266805,8.0,19.350592613597563
5843,2.6890048317200366,0.6935031711666195,8.0,19.35362388980091
5844,2.6543296731617056,0.6868437684116423,8.024624317638642,19.36024265694805
5845,2.6199874847411238,0.6803498348353435,8.0,19.358735386926412
5846,2.5859699929993565,0.6738182195085037,8.0,19.361594654619662
5847,2.552279082023931,0.6673580858739953,8.0,19.364365042232187
5848,2.5189111777302315,0.6609672119297999,8.0,19.367057600431494
5849,2.4858628171337416,0.6546436519405873,8.0,19.369681586004404
5850,2.4531306345367123,0.6483856915906974,8.0,19.372244758381377
5851,2.4207113499571773,0.6421918105502318,8.0,19.37475362709442
5852,2.388601759429666,0.6360606512275923,8.0,19.377213658288234
5853,2.3567987268682864,0.6299909926847981,8.0,19.379629447060456
5854,2.3252991772340463,0.6239817288613094,8.0,19.382004861285733
5855,2.2941000907909808,0.6180318503934528,8.0,19.384343161642466
5856,2.2631984982713083,0.6121404294345144,8.0,19.386647101780248
5857,2.2325914767995827,0.6063066069790206,8.207039660071317,19.41997496092503
5858,2.2022761464506315,0.6013059810021463,8.187719558334848,19.413884011263
5859,2.172210847400524,0.5961530812837212,8.0,19.38391409873861
5860,2.142403193336338,0.5902509337521865,8.0,19.38767148733848
5861,2.1128906466487285,0.5844427209356485,8.0,19.39114316822786
5862,2.083668510601946,0.578721300141345,8.094967594621966,19.408618361562333
5863,2.0547324455948788,0.5734367591804034,8.389120341537518,19.45327361841735
5864,2.0260606076358587,0.5692685996408371,8.994080780345142,19.537068285187093
5865,1.9975971776538168,0.5671953067705144,8.863497703961603,19.49612995204445
5866,1.9692374123152911,0.5640985555716256,8.918679276415517,19.490351141978216
5867,1.94103248453671,0.560857334121081,8.69681198876694,19.444221389983728
5868,1.912989617830656,0.5564628688706741,8.722879638121409,19.443558782090122
5869,1.8851664743871224,0.5520518384229272,8.950860588740186,19.473575977078312
5870,1.857563882465976,0.548391237849885,9.131255859937374,19.49148020594854
5871,1.8301443205734818,0.5451782429985985,8.541734904184194,19.39099437856003
5872,1.8028854084235517,0.5394531024625993,8.496388346206366,19.389922149306436
5873,1.7759127533004218,0.5337011561952602,8.650515701136301,19.419319330962157
5874,1.7492276954906587,0.528684139469314,8.885313935105906,19.45603501029892
5875,1.722793488517193,0.524585014726787,8.296155243781627,19.363047979011398
5876,1.6965642377808536,0.518161214202072,8.394080387248927,19.389654498276713
5877,1.67065617707075,0.5124025766589897,8.688090308240374,19.441422292732273
5878,1.6450360482378006,0.5079381339772965,8.525241659388405,19.443219311067185
5879,1.6196391415389357,0.5035186167539761,8.089066959957446,19.408729726715784
5880,1.5944632107012369,0.4982368599218707,8.0,19.432341980546905
5881,1.5695513677051434,0.4935454094355433,8.0,19.465182133951195
5882,1.544874097233366,0.48967496278432315,8.0,19.49227526050974
5883,1.52039034909415,0.4864818442970666,8.2540200151481,19.55273009219275
5884,1.4960662568792966,0.48480009660188533,8.705907461946046,19.632285443078707
5885,1.4718262520492023,0.485107232678853,8.499804310302526,19.59922001779341
5886,1.4475708904152595,0.4845877331236882,8.558008943889776,19.61158720971765
5887,1.423341503759075,0.48437741336662943,8.27461350235778,19.57055013178726
5888,1.3991226330907436,0.4831411666613109,8.039026799953872,19.543865853363904
5889,1.374965574757678,0.48123781299540846,8.0,19.55133530903214
5890,1.3509036841079076,0.47952119572121193,8.0,19.563351629951516
5891,1.326927624321847,0.4781049864699998,8.0,19.573265094710003
5892,1.3030223749983472,0.4769366138377499,8.0,19.58144370313575
5893,1.2791755443064596,0.47597270641614364,8.11951231133942,19.606117901787908
5894,1.2553769089856524,0.47562565396084133,8.0,19.59062042227411
5895,1.2315956262876102,0.4748911645176941,8.0,19.595761848376142
5896,1.2078510680617256,0.4742852107270976,8.0,19.600003524910317
5897,1.1841368075253706,0.47378529884985554,8.0,19.603502908051013
5898,1.160447542582878,0.47337287155113084,8.0,19.606389899142084
5899,1.1367788990053214,0.4730326190296829,8.0,19.60877166679222
5900,1.1131272680538373,0.47275191069948835,8.0,19.61073662510358
5901,1.089489672518863,0.47252032632707786,8.0,19.612357715710456
5902,1.065863656202509,0.4723292692198392,8.0,19.613695115461127
5903,1.0422471927415171,0.47217164710636733,8.0,19.61479847025543
5904,1.0186386103861989,0.47204160886275304,8.0,19.61570873796073
5905,0.9950365299430612,0.47193432731177126,8.0,19.6164597088176
5906,0.9714398135774727,0.47184582003221126,8.0,19.61707925977452
5907,0.9478475225758621,0.47177280152657425,8.0,19.617590389313982
5908,0.9242588824995335,0.4717125612594238,8.0,19.618012071184033
5909,0.9006732544365623,0.4716628630390246,8.0,19.618359958726828
5910,0.8770901112846111,0.47162186200719525,8.0,19.618646965949633
5911,0.8535090181842514,0.47158803615593603,8.0,19.61888374690845
5912,0.8299296163764546,0.4715601298286472,8.0,19.61907909119947
5913,0.8063516098850222,0.47153710710863395,8.043995398933564,19.625839560079598
5914,0.7827747545295904,0.47168309611062387,8.0,19.618218327225634
5915,0.7591905997240592,0.47163855429126467,8.0,19.618530119961147
5916,0.735608672009496,0.47160180729029333,8.0,19.618787348967945
5917,0.7120285816449813,0.4715714910144919,8.0,19.618999562898555
5918,0.6884500070942567,0.47154648008695577,8.0,19.61917463939131
5919,0.664872683089909,0.47152584607173853,8.0,19.61931907749783
5920,0.6412963907863221,0.4715088230091843,8.0,19.61943823893571
5921,0.6177209496358629,0.471494778982577,8.0,19.61953654712196
5922,0.594146210686734,0.471483192660626,8.0,19.619617651375616
5923,0.5705720510537027,0.4714736339450164,8.0,19.619684562384887
5924,0.5469983693564519,0.47146574800463853,8.0,19.61973976396753
5925,0.52342508195622,0.4714592421038268,8.0,19.61978530527321
5926,0.4998521198510286,0.47145387473565703,8.0,19.6198228768504
5927,0.4762794261142458,0.471449446656917,8.0,19.61985387340158
5928,0.4527069537813999,0.47144579349195653,8.0,19.619879445556304
5929,0.42913466410680207,0.4714427796308641,8.0,19.619900542583952
5930,0.40556252512525887,0.4714402931954629,8.0,19.61991794763176
5931,0.3819905104654857,0.4714382418862568,8.0,19.6199323067962
5932,0.35841859837117285,0.4714365495561618,8.0,19.619944153106868
5933,0.33484677089336473,0.4714351533838335,8.0,19.619953926313165
5934,0.31127501322417306,0.47143400154166265,8.0,19.619961989208363
5935,0.2877033131470899,0.4714330512718717,8.0,19.6199686410969
5936,0.26413166058349635,0.47143226729929416,8.0,19.61997412890494
5937,0.24056004721853164,0.4714316205219176,8.0,19.61997865634658
5938,0.21698846619243575,0.47143108693058206,8.228563842819382,19.654266967908836
5939,0.19341691184590665,0.4722877611283029,8.33200706365293,19.66378673164982
5940,0.1698025237894915,0.4733824294195484,8.0,19.606322994063163
5941,0.1461334023185141,0.4730405042711274,8.247993642466962,19.645915516472154
5942,0.12248137710495773,0.47368839218293124,8.0,19.60418125471948
5943,0.09879695749581116,0.47329292355091823,8.0,19.606949535143574
5944,0.07513231131826525,0.47296666192950754,8.0,19.60923336649345
5945,0.05148397822178988,0.47269749609184375,8.0,19.611117527357095
5946,0.02784910341719769,0.4724754342757711,8.0,19.6126719600696
5947,0.004225331703409132,0.47229223327751113,8.0,19.61395436705742
5948,11.211150220086967,3.1495229025413134,9.506163110547634,13.125313426102533
5949,11.053674074959902,2.9871557381938767,9.313883615282244,14.034621709384679
5950,10.90431628805021,2.8475212809284938,8.943675345958939,14.768340858337648
5951,10.761940224003784,2.726229802386935,8.759138679007187,15.410306867387298
5952,10.625628733884437,2.6209874740716175,8.387722026383758,15.91953819015063
5953,10.494579360180856,2.528475928825383,8.39423270307061,16.402973397510788
5954,10.368155563739586,2.448050263763153,8.38621734680605,16.805456765990716
5955,10.245753050551428,2.3776866829129206,8.679780202613912,17.187809093696444
5956,10.126868716405783,2.3168819102553315,8.932984476173445,17.501628882309983
5957,10.011024620893016,2.263922632313081,9.19663332831097,17.76592759538028
5958,9.897828489277362,2.217570822197588,9.042274818708751,17.924609363912673
5959,9.786949948167482,2.175186056295405,9.416425689027683,18.137718393977345
5960,9.678190645352712,2.1381290161448385,9.410497216600819,18.25919168262067
5961,9.57128419454547,2.104108808210355,9.185595465842098,18.32889574753112
5962,9.466078754134951,2.0718312018986333,9.345740718368798,18.446301924674923
5963,9.36248719404002,2.0424887500155062,9.171099600941716,18.49497755452314
5964,9.260362756539244,2.0143631888785847,8.789280075120624,18.50590676235745
5965,9.159644597095316,1.986510857937521,8.718623521456921,18.56336971499599
5966,9.06031905419844,1.9600951008124208,8.10926858561752,18.531726590445718
5967,8.962314299157818,1.9328882655735637,8.0,18.582298157923905
5968,8.86566988587914,1.9069457195216613,8.0,18.642124019556086
5969,8.770322599903057,1.8824988200105635,8.0,18.693114735803906
5970,8.67619765890253,1.8593266884056612,8.0,18.73672223137756
5971,8.583231324482247,1.8372447441901,8.033440837040418,18.779174385072995
5972,8.491369087272743,1.816224103816925,8.067291701456055,18.81565007846359
5973,8.400557882081896,1.7961153557785146,8.0,18.831895440973586
5974,8.31075211429297,1.7764127418028541,8.0,18.856658471389164
5975,8.221931477202828,1.7573292035875832,8.0,18.878329236162482
5976,8.134065017023449,1.7387874344916452,8.0,18.89740988000803
5977,8.047125645298866,1.720722681491846,8.0,18.91431954263365
5978,7.961089511224274,1.703080670057687,8.0,18.929408093738775
5979,7.87593547772139,1.6858158724011565,8.0,18.942967595120855
5980,7.791644684101332,1.6688900622791778,8.0,18.955241866013434
5981,7.708200180987373,1.6522711089295137,8.0,18.966434465537493
5982,7.6255866255408975,1.635931970567951,8.0,18.976715354205876
5983,7.5437900270125,1.6198498544230977,8.0,18.986226453074067
5984,7.4627975342913455,1.6040055157499493,8.0,18.995086282957452
5985,7.382597258503848,1.5883826728238857,8.033970387103741,19.00848939401321
5986,7.3031781248626535,1.573094907674216,8.0,19.01034008360743
5987,7.224523379478943,1.5578534097644017,8.0,19.017925589792657
5988,7.146630708990723,1.542801549509218,8.0,19.025143846763786
5989,7.069490631515262,1.5279301456783125,8.0,19.032047175961043
5990,6.993094124231347,1.5132313250773386,8.0,19.038679320990127
5991,6.91743255797748,1.4986983081020917,8.0,19.045076866336984
5992,6.842497642572376,1.4843252297605163,8.109382745605565,19.067677833158413
5993,6.76828138108435,1.4705171755894766,8.121840860965971,19.072690440184843
5994,6.694755522304876,1.4568344365940977,8.503983161127294,19.13314837611455
5995,6.621913800475171,1.4446631459969614,8.62666258337366,19.144968754126033
5996,6.549680643175322,1.4327873648501122,8.088976088522255,19.05643246972846
5997,6.478041274932817,1.4186981765933235,8.0,19.051444770262083
5998,6.407106366103151,1.4044842958498756,8.0,19.06156395034084
5999,6.3368821513106575,1.3905233946083966,8.0,19.070807748392653
6000,6.267355981580238,1.376793588318213,8.0,19.079313418563608
6001,6.198516302164327,1.3632764237823032,8.0,19.08719557425093
6002,6.130352480975212,1.3499563131385763,8.106396792053028,19.110509452866687
6003,6.062854665318283,1.3372190494602434,8.153001716554352,19.121613789562485
6004,5.99599371284527,1.3247593941993054,8.131970418024338,19.121431881493557
6005,5.929755743135305,1.3122951912366443,8.06420358618619,19.115056435621902
6006,5.864140983573473,1.299671602127192,8.122043894756047,19.12942300862564
6007,5.799157403467114,1.2874071773428328,8.306812634206528,19.161109982099713
6008,5.7347870445999725,1.2759349268953257,8.665413401525296,19.21409919815748
6009,5.670990298255206,1.2657874068492627,8.73545766355869,19.215254577390525
6010,5.6077009279127426,1.2556687712840258,8.657420941958959,19.194634911475717
6011,5.544917489348541,1.2450346440709186,8.375137960664583,19.14762422218242
6012,5.4826657571449955,1.233225249625479,8.76867377822073,19.210883173357452
6013,5.4210044946637215,1.2229973289594152,8.382714314140252,19.146891507681424
6014,5.359854628215751,1.2111696166514507,8.368833067863822,19.150554475171266
6015,5.299296147383179,1.1994334785307323,8.334704936906032,19.151284536523583
6016,5.239324473456642,1.1877155919438218,8.368099507850346,19.16275461912617
6017,5.179938693859451,1.176284457421976,8.841345566403389,19.238933387269583
6018,5.121124470988352,1.1667577921037156,8.802693954658864,19.225716381918144
6019,5.0627865813831665,1.156900701651669,8.517972309068096,19.17850202734132
6020,5.004941546300583,1.145863252335202,8.706589279071911,19.21117197385311
6021,4.947648383683823,1.1356425516815296,8.852567945308536,19.23242429346719
6022,4.890866256099747,1.1259531590182092,8.677261825579881,19.2024086433952
6023,4.834568598148836,1.1155133751030892,8.560349204580966,19.187015188633055
6024,4.778792929393682,1.1046887548189155,8.682127454493637,19.210776925477674
6025,4.723558491652736,1.0944581779558573,8.676667089098176,19.211976517156174
6026,4.6688355827549435,1.0842575908847616,8.60270582689668,19.2033355721124
6027,4.6146227032107054,1.0738409801875717,8.24812624760896,19.15475668187383
6028,4.560930654201327,1.0622098972344174,8.289496353622388,19.174727796696107
6029,4.507820159339606,1.0510780921518201,8.271455363814653,19.183025060277362
6030,4.455266254732015,1.0401537186587542,8.0,19.15255945035106
6031,4.403258568799077,1.0284677049175306,8.0,19.168831862264124
6032,4.3518351835532005,1.0171885014741338,8.0,19.182992820958095
6033,4.300975758479494,1.006263321998086,8.0,19.19538620169756
6034,4.250662592379589,0.9956479770405251,8.0,19.206299027114607
6035,4.200880193527563,0.9853054527183902,8.0,19.215970874815998
6036,4.151614920891643,0.9752047245887902,8.0,19.22460172820194
6037,4.102854684662204,0.9653197677938387,8.0,19.232358528117505
6038,4.054588696272512,0.9556287309967763,8.0,19.239380640325933
6039,4.006807259722674,0.9461132470049246,8.0,19.245784418216097
6040,3.9595015973724275,0.936757857460327,8.0,19.25166701046697
6041,3.912663704499411,0.9275495327220012,8.0,19.25710953861525
6042,3.866286227863311,0.9184772711873824,8.0,19.262179748796093
6043,3.820362364303942,0.9095317649072847,8.0,19.266934224671974
6044,3.7748857760585777,0.900705120524084,8.0,19.27142023416522
6045,3.7298505200323735,0.8919906263782145,8.0,19.275677270593288
6046,3.6852509887134626,0.8833825581430467,8.0,19.279738338777637
6047,3.64108186080631,0.8748760166124876,8.0,19.28363102832854
6048,3.5973380599756855,0.866466792320701,8.0,19.287378409324457
6049,3.5540147203596506,0.8581512525538124,8.0,19.290999779776474
6050,3.51110715773196,0.8499262470482243,8.16882984021509,19.319835765436963
6051,3.4686108453795486,0.8424221411841484,8.129239149888537,19.312880549372473
6052,3.426489738320341,0.8347441549184602,8.195166236196679,19.32344292128391
6053,3.384752530574418,0.8273302279505579,8.031449277164302,19.29819398444451
6054,3.34338601917689,0.8192850775616706,8.13185742710632,19.317449455297137
6055,3.3024217652988064,0.811721313944099,8.10661035962809,19.314993780612017
6056,3.2618356996016016,0.8040961584593994,8.0,19.30123987228222
6057,3.2216308916786316,0.7961271552664549,8.0,19.30636483664989
6058,3.181824533915309,0.7882862761827022,8.0,19.311094979454374
6059,3.142410220106174,0.7805636506690615,8.0,19.31549132265035
6060,3.103382037572721,0.7729509337353202,8.0,19.319604831194386
6061,3.0647344908859546,0.7654410545151799,8.0,19.323478076910042
6062,3.0264624381601957,0.7580280064379309,8.158972561052632,19.350992511174226
6063,2.988561037838299,0.7513028192172865,8.152853863943001,19.349395252746703
6064,2.950995896877435,0.744537700535954,8.276942184849844,19.368032254041367
6065,2.913769011850637,0.7382385068869882,8.418807984544443,19.386500604404553
6066,2.8768570865062877,0.732401021997102,8.536969647801568,19.398578222188448
6067,2.8402370354064326,0.7268654775518132,8.92345399237086,19.449158420605045
6068,2.8038937615288417,0.7225944380669392,8.484542738527992,19.367426483836965
6069,2.7677640396254946,0.7162801001628634,8.29128841265055,19.337115250685663
6070,2.7319500346173515,0.709207981430005,8.668077844565447,19.39801285029265
6071,2.696489635545851,0.7036583026873211,8.535254892664565,19.37225705587621
6072,2.6613067204114853,0.6974647290842264,8.625768496982804,19.38485863867631
6073,2.626433483957274,0.6915861950511342,8.185115710924729,19.315970181066934
6074,2.591854174204717,0.6839854495778075,8.048321280315522,19.30508630450062
6075,2.5576549017258268,0.676112607190323,8.065810319975656,19.31972847383863
6076,2.5238492713663105,0.6686058190362887,8.0,19.31980934866753
6077,2.4904189804144963,0.6611010527529769,8.0,19.33022054605143
6078,2.4573639277768473,0.6538565664042626,8.0,19.339282584168988
6079,2.424671099456634,0.6468386310084873,8.149588851302218,19.36965349595128
6080,2.3923291679062095,0.6405799684072693,8.067424917174671,19.36038871028714
6081,2.360300169485846,0.6340896861644477,8.046059519682105,19.36225933835335
6082,2.3285956851776235,0.6276461696232815,8.056498040799358,19.36898208208074
6083,2.2972133766964595,0.6213707216752999,8.0,19.36489380291044
6084,2.2661448406126947,0.614993066748061,8.0,19.37039103193557
6085,2.2353951872752917,0.6087528425464501,8.0,19.375328038141717
6086,2.2049575451479693,0.602636043499993,8.0,19.37979420238649
6087,2.1748257429729696,0.5966308985596552,8.650058079830522,19.481372858202935
6088,2.1449941980449867,0.5931652200147286,8.407224587491681,19.431619837557335
6089,2.11533593704425,0.588455715953662,8.0,19.366133269000123
6090,2.085913151246567,0.582109047678665,8.0,19.37348723682002
6091,2.0568076988626336,0.5759462285991654,8.120323841057806,19.398002676531434
6092,2.0280103874326754,0.5703962955124513,8.0,19.382519019578012
6093,1.9994905726570529,0.5644592710019016,8.0,19.388143224534577
6094,1.9712676091069579,0.5586628516152661,8.062242669310372,19.40249362656446
6095,1.9433344665261945,0.5532251922793776,8.0,19.39602508186736
6096,1.9156732069122255,0.5476258193260616,8.0,19.400367505426974
6097,1.8882919159459224,0.5421350069617359,8.174239838075389,19.430438741071022
6098,1.8611851655978355,0.5373959754885114,8.0,19.403321480233693
6099,1.83431536682341,0.5319790124943536,8.0,19.407384274737023
6100,1.8077164161986923,0.5266636193627792,8.0,19.411077348870897
6101,1.7813832352305534,0.5214405530845516,8.0,19.414459004798637
6102,1.7553112075763257,0.5163020282045175,8.0,19.417577924114546
6103,1.7294961061660998,0.5112414763073811,8.0,19.42047475961762
6104,1.7039340323507308,0.5062533452978216,8.0,19.42318346367717
6105,1.6786213650858397,0.5013329318897508,8.145660659188454,19.447581495658174
6106,1.6535547184913522,0.49702246928120514,8.0,19.440842715031565
6107,1.628703595027292,0.4925435371569942,8.0,19.47219523990104
6108,1.6040764181694422,0.48884841815452024,8.0,19.498061072918357
6109,1.5796339972617162,0.48579994497747914,8.0,19.519400385157645
6110,1.5553440000128422,0.48328495460642024,8.0,19.537005317755057
6111,1.5311797522825212,0.48121008755029665,8.0,19.551529387147923
6112,1.5071192479050064,0.4794983222289947,8.0,19.563511744397037
6113,1.4831443317935566,0.4780861158389206,8.0,19.573397189127558
6114,1.4592400260016105,0.4769210455671095,8.0,19.581552681030235
6115,1.435393973723255,0.4759598625928654,8.0,19.588280961849943
6116,1.4115959805936118,0.47516688663911394,8.0,19.593831793526203
6117,1.387837636261656,0.474512681477269,8.0,19.598411229659117
6118,1.3641120021877926,0.4739729622187469,8.0,19.602189264468773
6119,1.3404133540768552,0.4735276938304662,8.0,19.605306143186738
6120,1.316736969385332,0.47316034741013463,8.0,19.60787756812906
6121,1.2930789520148251,0.47285728661336107,8.0,19.609998993706473
6122,1.269436087684157,0.4726072614560229,8.0,19.61174916980784
6123,1.2458057246113559,0.4724009907012189,8.0,19.61319306509147
6124,1.222185675076295,0.4722308173285056,8.0,19.61438427870046
6125,1.1985741342098697,0.47209042429601705,8.328873128194271,19.664697999157024
6126,1.1749696129950689,0.47320787427494265,8.045325034572812,19.614343635261324
6127,1.1513092192813217,0.4730664651564757,8.49785774391579,19.68321340549204
6128,1.127655896023498,0.4746468002937767,8.436740761285254,19.66298351213635
6129,1.103923556008809,0.47572138809718545,8.572139129984311,19.67577115281735
6130,1.0801374866039497,0.4771156669176192,8.466052550630323,19.650098214171216
6131,1.0562817032580687,0.47786812227189956,8.191248382710288,19.60361040150325
6132,1.0323882971444738,0.4774583823094808,8.0,19.577791323833633
6133,1.0085153780289997,0.47640316540532157,8.075059793598161,19.596436811202476
6134,0.9846952197587336,0.47581408568538347,8.0,19.589301400202316
6135,0.9609045154744644,0.47504662069044135,8.0,19.59467365516691
6136,0.9371521844399424,0.4744134620696141,8.0,19.5991057655127
6137,0.9134315113364617,0.4738911062074316,8.110522907923142,19.61934069273645
6138,0.8897369560260902,0.4738746235258428,8.0,19.6028776353191
6139,0.866043224849798,0.47344656440882027,8.0,19.605874049138258
6140,0.842370896629357,0.4730934156372767,8.0,19.60834609053906
6141,0.8187162258474933,0.4728020679007532,8.0,19.610385524694728
6142,0.7950761224524556,0.47256170601812136,8.0,19.61206805787315
6143,0.7714480371515495,0.47236340746495004,8.0,19.61345614774535
6144,0.747829866778302,0.4721998111585837,8.0,19.614601321889914
6145,0.7242198762203728,0.47206484420583156,8.0,19.615546090559178
6146,0.7006166340100812,0.471953496469811,8.0,19.616325524711325
6147,0.6770189591865907,0.4718616345875941,8.028700721415147,19.621273666099114
6148,0.653425877457211,0.47189347624007194,8.041819103626345,19.623018531863448
6149,0.6298312036452074,0.4719689395366581,8.026472579906208,19.620188310229327
6150,0.6062327566683745,0.4719736472923912,8.0,19.61618446895326
6151,0.5826340743037549,0.4718782590162227,8.013021031908522,19.61880534167272
6152,0.5590401613529438,0.4718483925580407,8.0,19.617061252093716
6153,0.5354477417250417,0.47177492386038355,8.0,19.617575532977316
6154,0.5118589955320225,0.4717143121848164,8.0,19.617999814706284
6155,0.4882732799227817,0.47166430755247346,8.0,19.618349847132688
6156,0.46469006454515804,0.4716230537307906,8.0,19.618638623884465
6157,0.4411089118586185,0.4715890193279022,8.0,19.618876864704685
6158,0.41752946089222337,0.4715609409455193,8.0,19.619073413381365
6159,0.3939514138449474,0.4715377762800534,8.0,19.619235566039627
6160,0.37037452503094476,0.47151866543104404,8.0,19.619369341982694
6161,0.34679859175939254,0.4715028989806114,8.0,19.61947970713572
6162,0.32322344681036197,0.47148989165900435,8.0,19.61957075838697
6163,0.2996489522274117,0.47147916061867856,8.0,19.61964587566925
6164,0.2760749941964778,0.47147030751040975,8.0,19.619707847427133
6165,0.2525014788209573,0.47146300369608807,8.0,19.619758974127382
6166,0.2289283286361529,0.4714569780492726,8.0,19.619801153655093
6167,0.20535547973368926,0.4714520068906499,8.0,19.619835951765452
6168,0.18178287938915677,0.47144790568478623,8.0,19.619864660206495
6169,0.15821048410491745,0.4714445221899486,8.0,19.61988834467036
6170,0.13463825799542,0.4714417308067076,8.0,19.619907884353047
6171,0.11106617145508463,0.4714394279155337,8.0,19.619924004591265
6172,0.08749420005930794,0.47143752803031536,8.0,19.619937303787793
6173,0.06392232365779217,0.47143596062501014,8.0,19.619948275624928
6174,0.040350525626541664,0.47143466751563334,8.0,19.619957327390566
6175,0.016778792250759997,0.47143360070039747,8.439242302868836,19.685851140527543
6176,8.157146971285014,4.738467783365854,8.979967472574334,0.0
6177,7.920223582116721,4.247967783365854,8.678431300160234,1.1654719249301255
6178,7.7078251929484285,3.786604581489107,7.930362480206144,4.015182044722194
6179,7.518494963873973,3.3964841326071618,7.40487542119166,6.428646039409824
6180,7.348670757243615,3.0667002835924073,7.167559535016346,8.487557099232555
6181,7.195335743063994,2.788389211073221,7.152964239535669,10.240343194678436
6182,7.055916282510333,2.553897790940182,6.676639049956005,11.634665836875149
6183,6.928221392963324,2.3542644368620604,5.995289645670585,12.769001343949952
6184,6.810508171120221,2.182989470460809,6.134956124320418,13.840557421033878
6185,6.70135869759718,2.038503405986656,5.461594543424994,14.613427298579605
6186,6.5994335272978475,1.9133390884511459,5.536305544274194,15.372358456878397
6187,6.50376657287529,1.8071480498731058,5.139074049237372,15.935570640096731
6188,6.413409170381635,1.715037315875524,5.016748162193536,16.44814656788122
6189,6.327657304587858,1.6357409800725546,5.064429837042246,16.90232581882916
6190,6.24587025558423,1.5677991255432835,4.906991442917484,17.251251359670768
6191,6.167480299307066,1.5085804095350526,5.004535886900743,17.581642693416644
6192,6.092051278830313,1.4576214768704687,4.733494077801034,17.80265838490307
6193,6.01917020498679,1.4121879364930454,4.6436922664833205,18.015392742804536
6194,5.948560808162138,1.3720727550631588,4.759600638902428,18.224617428677547
